id,title,sentences
23,新潮流係,截至2008年9月的退流者包括：前行政院農業委員會副主任委員戴振耀、前立法委員黃昭輝、前高雄市政府勞工局局長方來進、前立法委員簡錫堦、前行政院勞工委員會副主任委員郭吉仁、前中華顧問工程司董事長許瑞峰、前內政部部長李逸洋、前內政部次長張溫鷹、前國民大會代錶黃昭凱、前颱北市議員賁馨儀、前颱灣環境保護聯盟會長劉誌成、立法委員黃偉哲、立法委員陳啟昱
23,新潮流係,而脫黨參選直轄市市長者有前颱南縣長蘇煥智及前高雄縣長楊鞦興
23,新潮流係, 成長 在民主進步黨各派係中
23,新潮流係,新潮流係以善於培養年輕世代著稱
23,新潮流係,民進黨的年輕人若要進入政治圈
23,新潮流係,若是在其他派係
23,新潮流係,通常先得成為某個特定政治人物的助理
23,新潮流係,人身依附關係強
23,新潮流係,且缺乏訓練、升遷的可能
23,新潮流係,相對來說新潮流係的立委助理則能從派係獲得機會
23,新潮流係,包括資助齣國留學、協助在官場升遷等
23,新潮流係,新潮流係早期標榜的社會民主理想
23,新潮流係,也是其優於民進黨其他單純以反抗中國國民黨或參政等目的而結閤、卻沒有明確政綱或路線的派係與政治人物之處
23,新潮流係, 新潮流係是一個相當穩固的派係
23,新潮流係,吸收優秀的大學生進來
23,新潮流係,然後有計畫地培植他們
23,新潮流係,適閤齣國留學者
23,新潮流係,新潮流係就支助他們齣去留學
23,新潮流係,國安會副秘書長陳文政和颱北市議員梁文傑是最典型的例子；其他沒有齣國留學的
23,新潮流係,新潮流係就把他們擠進縣市議員選舉的行列中
23,新潮流係,慢慢培養到立委
23,新潮流係,颱北市議員許淑華、吳思瑤 是典型的例子；另外
23,新潮流係,還有一些適閤行政工作者
23,新潮流係,新潮流係就安排他們到自己執政的縣市擔任基層幹部
23,新潮流係,以便日後有機會執政時再逐步安排到更高層的行政機關擔任政務官
23,新潮流係,新潮流係坐大是長期纍積
23,新潮流係,從縣市長、立委到縣市議員
23,新潮流係,有係統地栽培交棒
23,新潮流係, 新潮流係三位女大老陳菊、劉世芳、袁嬿嬿
23,新潮流係,不但輩份高提攜照顧新潮流係後進不遺餘力
23,新潮流係,也相當關心新潮流係成員的私生活是否嚴謹
23,新潮流係,她們可說是新潮流係內不同意涵的精神領袖
23,新潮流係, 1993年立法院錶決《全民健康保險法》勞資負擔比例條文的時候
23,新潮流係,新潮流係卻以在場卻不投票方式
23,新潮流係,與其他黨派的立法委員一樣放水
23,新潮流係,因此被工人立法行動委員會打入新國民進黨這個爛蘋果傢族
23,新潮流係, 1994年中華民國省市長暨省市議員選舉
23,新潮流係,民進黨臺北市市長初選是陳水扁與謝長廷的長扁之爭
23,新潮流係,新潮流係精算其利益投注陳水扁；陳水扁當選市長後
23,新潮流係,任用多位新潮流係成員作為迴報
23,新潮流係,開啟瞭日後扁新閤作
23,新潮流係,也固定瞭民進黨派係聯手分治的模式
23,新潮流係, 1995年新潮流係在臺灣中部成立春雨文教基金會
23,新潮流係,原本僅籌辦一般藝文活動；2000年
23,新潮流係,邱太三接任春雨文教基金會董事長
23,新潮流係,春雨文教基金會開辦春雨颱灣新青年領袖營培訓人纔；2013年8月
23,新潮流係,新潮流係大老李文忠之嫩妻、《時報周刊》記者陳德愉獨傢報導新潮流係已在臺灣中部深耕十幾年的春雨颱灣新青年領袖營
23,新潮流係, 由於新潮流係人數較少、且缺乏地方經營基礎
23,新潮流係,所以新潮流係採取以其堅強的黨內組織實力和民進黨內有誌高位的政治人物閤作或結盟的發展策略
23,新潮流係,民進黨歷任黨主席
23,新潮流係,不論黨主席選舉時是否與新潮流係對立
23,新潮流係,往往上任後均大量任命新潮流係成員擔任秘書長或黨務主管
23,新潮流係,新潮流係也均能與之閤作愉快、各取所需
23,新潮流係, 1997年蕃薯藤獲得新潮流係免費提供辦公室
23,新潮流係,引起外界質疑：中華民國視訊網路協會理事長李世勛說
23,新潮流係,蕃薯藤主要成員均是當年野百閤學運分子
23,新潮流係,與民進黨淵源甚深
23,新潮流係,再加上目前辦公室由民進黨免費提供
23,新潮流係,易遭外界認為富有濃厚的民進黨政治色彩；蕃薯藤創辦人陳正然迴應
23,新潮流係,民進黨不能、也不會利用蕃薯藤資源
23,新潮流係,不做商業化活動是蕃薯藤不變的堅持
23,新潮流係,除非商業化能夠顧及原始理念
23,新潮流係,否則寧可放棄 1997年賴清德在臺南市當選立法委員
23,新潮流係,2001年蘇煥智當選臺南縣縣長
23,新潮流係,新潮流係在大臺南迅速擴張勢力
23,新潮流係, 2000年7月18日
23,新潮流係,蘇貞昌說他早已未參與福利國連線運作
23,新潮流係,他與新潮流係則是閤作關係良好
23,新潮流係, 2001年5月
23,新潮流係,國傢政策研究基金會內政組助理研究員陳華昇與楊鈞池分析
23,新潮流係,陳水扁政府執政後
23,新潮流係,新潮流係對民進黨決策的影響主要錶現在三方麵： 堅持要求陳水扁組成少數政府
23,新潮流係,反對民進黨與中國國民黨本土派閤組聯閤內閣
23,新潮流係,反對民進黨與親民黨共組多數執政聯盟
23,新潮流係, 堅持停建核四
23,新潮流係,並刻意安排於陳水扁與中國國民黨主席連戰會麵後逕行宣布停建核四
23,新潮流係,以斷絕民進黨與在野黨閤作的機會
23,新潮流係, 在兩岸政策上扮演關鍵角色
23,新潮流係,堅守與中國大陸劃清界限的基本教義路線
23,新潮流係,無視國際經濟情勢變遷
23,新潮流係,仍傾嚮以圍堵策略阻止兩岸交流的進程
23,新潮流係,有效牽製陳水扁嚮中間路線調整並加速兩岸經貿發展的意圖
23,新潮流係, 2001年8月25日
23,新潮流係,作傢李敖說新潮流係的角色就像喬治奧威爾《動物農莊》所描寫的豬的團體：動物們將人趕走後
23,新潮流係,馬與羊陸續被豬整死
23,新潮流係,豬成為最大團體；新潮流係就是這種豬的團體
23,新潮流係,隻知保護本身利益
23,新潮流係,恐怖、殘忍而不識大體
23,新潮流係,搞派係鬥爭內行；任何人滾進新潮流
23,新潮流係,都會墮落；新潮流係的邱義仁與吳乃仁
23,新潮流係,因奪權而將民進黨的政策卡住
23,新潮流係,2012年4月13日
23,新潮流係,《新颱灣新聞週刊》發行人詹錫奎（老包）說
23,新潮流係,新潮流係是民進黨內真正的、唯一的派係
23,新潮流係,隻有它是有組織、有會議、有議決事項的黨中之黨
23,新潮流係,這是世界上少見的、連中國國民黨與中國共產黨內部都沒有的組織
23,新潮流係,卻也造成民進黨從1994年以來的畸形發展；而新潮流係獨特的花錢搞媒體公關手法
23,新潮流係,將腐化政治生態的手伸嚮媒體圈
23,新潮流係,令大傢找不到弊病的源頭
23,新潮流係,隻能眼睜睜看著薛西佛斯推巨石上山故事一再重演
23,新潮流係, 2003年10月4日
23,新潮流係,颱灣社會研究季刊社（颱社）舉辦創社15周年邁嚮公共化
23,新潮流係,超剋後威權學術研討會
23,新潮流係,簡錫堦說以前民進黨與新潮流係把統獨議題視為主流矛盾
23,新潮流係,把社會矛盾視為次要矛盾；現在理性的論述很快和省籍情結扣上
23,新潮流係,省籍路徑民主化在民進黨內其實是很簡單的作法
23,新潮流係,隻要進行外省、本省的區隔就可動員
23,新潮流係,一句香港腳就可把馬英九區隔齣去
23,新潮流係,不需其他論述其他公共論述也不見瞭；颱灣要努力做到
23,新潮流係,當一個人主張與中國和平尊重時
23,新潮流係,不會有人說他賣颱
23,新潮流係,工人立法行動委員會核心幹部吳永毅則說
23,新潮流係,民進黨從雞兔問題的論辯開始
23,新潮流係,新潮流係就把培養的菁英送到社運插隊
23,新潮流係,等於壟斷社運資源；社運人士也把自己奉送給民進黨
23,新潮流係,民進黨接收瞭社運的正當性與資源
23,新潮流係,隻有少數社運團體仍然保持對抗新潮流係；社運界要瞭解
23,新潮流係,民進黨並非唯一的選擇與依靠
23,新潮流係, 2004年4月13日
23,新潮流係,民進黨中常會通過2004年立法委員選舉黨內初選時程
23,新潮流係,新潮流係召開政協會議初步決定推薦4至5人參選全國不分區立法委員
23,新潮流係, 2005年12月
23,新潮流係,原新潮流係成員翁金珠接受林義雄的託付
23,新潮流係,宣佈參選民進黨主席；新潮流係總召集人段宜康以翁金珠未與新潮流報備即自行參選為由
23,新潮流係,自認督導不周而辭去總召
23,新潮流係,由洪奇昌代理總召
23,新潮流係,之後由賴清德繼任新潮流係總召
23,新潮流係, 名義上的解散 2006年7月23日
23,新潮流係,立法委員王幸男在民進黨第12屆第1次全國黨員代錶大會上提齣解散派係議案
23,新潮流係,獲得過半票數通過；解散派係議案將禁止以派係名義設辦公室、招募會員、對外募款
23,新潮流係,也規定黨內公職人員不得加入派係
23,新潮流係,在解散派係議案通過後
23,新潮流係,新潮流辦公室發錶聲明錶示欣然接受
23,新潮流係,全力配閤宣佈即日起新潮流解散
23,新潮流係,包括政協、辦公室及流團等運作全部停止
23,新潮流係,日後颱灣媒體提到新潮流係時
23,新潮流係,多以前新潮流係或前新係稱之
23,新潮流係,但2008年7月後
23,新潮流係,新潮流係改組為颱灣新社會智庫
23,新潮流係,以智庫型態存續
23,新潮流係, 解散後的發展 2008年中華民國總統大選
23,新潮流係,新潮流係的閤作結盟對象
23,新潮流係,則是自接替新潮流係大老盧修一參選颱北縣長以來
23,新潮流係,即與之有良好閤作關係和革命情感的蘇貞昌
23,新潮流係,新潮流係、蘇係與綠色友誼連線閤稱新蘇連
23,新潮流係, 2008年民主進步黨主席選舉
23,新潮流係,參選人蔡英文無明顯派係色彩
23,新潮流係,但她的參選是新潮流係高層人士在幕後操盤
23,新潮流係,2008年5月18日
23,新潮流係,民進黨宣布本次選舉結果
23,新潮流係,蔡英文當選；同日
23,新潮流係,陳師孟在電視專訪中說
23,新潮流係,蔡英文的勝選與新潮流係的背後支持有密切關係
23,新潮流係, 2008年7月20日
23,新潮流係,民進黨召開全代會選齣10席中常委
23,新潮流係,至此新潮流係在全黨16席中常委中占有5席（段宜康、徐佳青、陳菊、賴清德、楊鞦興）、在全黨30席中執委中占有8席（洪智坤、李昆澤、徐佳青、林宜瑾、吳思瑤、林錫耀、段宜康、郭國文）；若再加上蘇係以及近來與新潮流係閤作的陽信銀行係統（綠色友誼連線）
23,新潮流係,則泛新潮流係的中常委席次已接近過半、中執委席次已經過半
23,新潮流係,本次中評會主委選舉
23,新潮流係,扁係原本規畫由邱議瑩齣任中評會主委
23,新潮流係,新潮流係陳金德卻在獲得扁係支援當選中評委後也參選中評會主委
23,新潮流係,而且新潮流係齣身的中央黨部秘書長王拓在中評委未到齊時便宣布互推中評會主委
23,新潮流係,最後陳金德當選
23,新潮流係,邱議瑩與扁係負責操盤的高誌鵬不滿選舉結果
23,新潮流係,他們認為依黨內慣例應等中評委到齊纔推舉中評會主委
23,新潮流係,王拓卻認為現場雖然隻有六人、但已過半數符閤規定
23,新潮流係,邱議瑩說新潮流係沒有誠信
23,新潮流係,談好閤作卻突然翻臉；高誌鵬則說
23,新潮流係,民進黨派係問題就是新潮流係問題
