label,id,title,sentences
1,5295,Re: [黑特] 我真的很恨民進黨。,只剩假抗中牌了
1,5296,Re: [黑特] 我真的很恨民進黨。,03別忘了沈智慧曾銘宗這個案子也罵郵局呢
1,5297,Re: [黑特] 我真的很恨民進黨。,台灣之子停核四教改鼓勵大開放台商西進才是真賣台
1,5298,Re: [黑特] 我真的很恨民進黨。,03一定打這個議題的
1,5299,Re: [黑特] 我真的很恨民進黨。,推不好意思我也很不爽被民進黨背叛
1,5300,Re: [黑特] 我真的很恨民進黨。,但我更怕紅色國民黨
1,5301,Re: [黑特] 我真的很恨民進黨。,03教改是國民黨做的
1,5302,Re: [黑特] 我真的很恨民進黨。,跟李遠哲根本無關
1,5303,Re: [黑特] 我真的很恨民進黨。,62那是你的事
1,5304,Re: [黑特] 我真的很恨民進黨。,我為了我的國家正常化
1,5305,Re: [黑特] 我真的很恨民進黨。,目前我只能投民進
1,5306,Re: [黑特] 我真的很恨民進黨。,62黨0517
1,5307,Re: [黑特] 我真的很恨民進黨。,0009推0627
1,5308,Re: [黑特] 我真的很恨民進黨。,1垃圾民進黨騙票一流
1,5309,Re: [黑特] 我真的很恨民進黨。,也一樣爛0517
1,5310,Re: [黑特] 我真的很恨民進黨。,0009扁任內對中出口24變成40
1,5311,Re: [黑特] 我真的很恨民進黨。,馬降到39蔡升到41
1,5312,Re: [黑特] 我真的很恨民進黨。,噓123589
1,5313,Re: [黑特] 我真的很恨民進黨。,辛苦了打這麼多字一定有很多500可以領
1,5314,Re: [黑特] 我真的很恨民進黨。,真賣台黨是0517
1,5315,Re: [黑特] 我真的很恨民進黨。,0010噓紅明顯
1,5316,Re: [黑特] 我真的很恨民進黨。,認真勞檢下去你爸的公司就準備倒閉
1,5317,Re: [黑特] 我真的很恨民進黨。,到時候你是會感
1,5318,Re: [黑特] 我真的很恨民進黨。,謝政府還是繼續痛罵政府
1,5319,Re: [黑特] 我真的很恨民進黨。,明明是對的事有時候確不能直接做
1,5320,Re: [黑特] 我真的很恨民進黨。,噓03台灣人很可憐
1,5321,Re: [黑特] 我真的很恨民進黨。,其實很多人包括我
1,5322,Re: [黑特] 我真的很恨民進黨。,都只是很卑微的希望有正
1,5323,Re: [黑特] 我真的很恨民進黨。,03常的政黨可以輪替
1,5324,Re: [黑特] 我真的很恨民進黨。,而不用擔心會被中國統一
1,5325,Re: [黑特] 我真的很恨民進黨。,很卑微的希望0517
1,5326,Re: [黑特] 我真的很恨民進黨。,001103像美國一樣
1,5327,Re: [黑特] 我真的很恨民進黨。,內部罵來罵去遇到外敵同心協力一致對外
1,5328,Re: [黑特] 我真的很恨民進黨。,扁完全淘空台灣產業
1,5329,Re: [黑特] 我真的很恨民進黨。,自己發大財竟然被洗成台灣之子
1,5330,Re: [黑特] 我真的很恨民進黨。,03結果只剩下賣台的
1,5331,Re: [黑特] 我真的很恨民進黨。,和看起來至少是親美不太賣台的可以選
1,5332,Re: [黑特] 我真的很恨民進黨。,推69共產黨會比較好嗎
1,5333,Re: [黑特] 我真的很恨民進黨。,笑話05170012
1,5334,Re: [黑特] 我真的很恨民進黨。,03出口是因為零件組裝
1,5335,Re: [黑特] 我真的很恨民進黨。,看最近廣達啊真正出口對象是美國
1,5336,Re: [黑特] 我真的很恨民進黨。,蔡英文對中貿易依賴持續上升
1,5337,Re: [黑特] 我真的很恨民進黨。,繼續賣台噁心0517
1,5338,Re: [黑特] 我真的很恨民進黨。,0012推206
1,5339,Re: [黑特] 我真的很恨民進黨。,如果嚴格執法你爸公司或許就掰了
1,5340,Re: [黑特] 我真的很恨民進黨。,你覺得這種情況下
1,5341,Re: [黑特] 我真的很恨民進黨。,你05170013
1,5342,Re: [黑特] 我真的很恨民進黨。,206爸能找到更好的頭路
1,5343,Re: [黑特] 我真的很恨民進黨。,03中美大戰台灣喜迎有史以來最大的回流潮
1,5344,Re: [黑特] 我真的很恨民進黨。,看誰還想跟中國
1,5345,Re: [黑特] 我真的很恨民進黨。,03綁在一起誰就是賣國了
1,5346,Re: [黑特] 我真的很恨民進黨。,還幫中資蝦皮關說
1,5347,Re: [黑特] 我真的很恨民進黨。,開放中資入股銀行
1,5348,Re: [黑特] 我真的很恨民進黨。,噓啊怎麼不順便恨
1,5349,Re: [黑特] 我真的很恨民進黨。,這兩三年才開始這樣嗎
1,5350,Re: [黑特] 我真的很恨民進黨。,不是吧0517
1,5351,Re: [黑特] 我真的很恨民進黨。,0013要不要全部一起怪一怪
1,5352,Re: [黑特] 我真的很恨民進黨。,噓1994國民黨當選
1,5353,Re: [黑特] 我真的很恨民進黨。,你才會見識到真正的地獄
1,5354,Re: [黑特] 我真的很恨民進黨。,03許毓仁都說是神腦了
1,5355,Re: [黑特] 我真的很恨民進黨。,你還沒更新嗎0517
1,5356,Re: [黑特] 我真的很恨民進黨。,0014一邊喊台獨一邊賣台
1,5357,Re: [黑特] 我真的很恨民進黨。,竟然有人信唉真可悲
1,5358,Re: [黑特] 我真的很恨民進黨。,噓69我也恨投共產黨的智障
1,5359,Re: [黑特] 我真的很恨民進黨。,推206幫勞方爭取更好的條件絕對是不變的方向
1,5360,Re: [黑特] 我真的很恨民進黨。,但中間過度期就
1,5361,Re: [黑特] 我真的很恨民進黨。,206把中小企業都玩死
1,5362,Re: [黑特] 我真的很恨民進黨。,這樣真的對普羅大眾比較好
1,5363,Re: [黑特] 我真的很恨民進黨。,推看到蝦皮竟然能投標
1,5364,Re: [黑特] 我真的很恨民進黨。,我就覺得這個黨沒救了
1,5365,Re: [黑特] 我真的很恨民進黨。,03一直蝦皮這種文章就是這樣
1,5366,Re: [黑特] 我真的很恨民進黨。,如果是真的對勞工最差的就
1,5367,Re: [黑特] 我真的很恨民進黨。,蔡英文放任中資控制台灣媒體
1,5368,Re: [黑特] 我真的很恨民進黨。,也沒處理真賣台
1,5369,Re: [黑特] 我真的很恨民進黨。,03是國民黨結果他一個字不罵
1,5370,Re: [黑特] 我真的很恨民進黨。,有夠神奇的我老爸老媽都是
1,5371,Re: [黑特] 我真的很恨民進黨。,03工人出身啦
1,5372,Re: [黑特] 我真的很恨民進黨。,推0210你就繼續恨吧如果統一的話
1,5373,Re: [黑特] 我真的很恨民進黨。,你爸可能連工作都沒有
1,5374,Re: [黑特] 我真的很恨民進黨。,到05170016
1,5375,Re: [黑特] 我真的很恨民進黨。,0210時候你就恨你自己好了
1,5376,Re: [黑特] 我真的很恨民進黨。,03誰才是最惡劣的一路走來點滴心頭
1,5377,Re: [黑特] 我真的很恨民進黨。,你以為只有你家是工人
1,5378,Re: [黑特] 我真的很恨民進黨。,03膩0517
1,5379,Re: [黑特] 我真的很恨民進黨。,0016推希望時代力量能長大
1,5380,Re: [黑特] 我真的很恨民進黨。,蔡英文能源政策毀台灣
1,5381,Re: [黑特] 我真的很恨民進黨。,台商回流沒有電
1,5382,Re: [黑特] 我真的很恨民進黨。,03還在蝦皮都有人要開放自經區當初是服貿呢
1,5383,Re: [黑特] 我真的很恨民進黨。,03沒電五千億回流假的喔
1,5384,Re: [黑特] 我真的很恨民進黨。,應該說能源政策一直在惡搞
1,5385,Re: [黑特] 我真的很恨民進黨。,無規劃也不鳥公投
1,5386,Re: [黑特] 我真的很恨民進黨。,313200如果你總統也不投綠
1,5387,Re: [黑特] 我真的很恨民進黨。,313200那中共的勞工政策你要不要先去研究一下
1,5388,Re: [黑特] 我真的很恨民進黨。,313200喔對然後就再也沒有什麼政黨輪替這件事了哈
1,5389,Re: [黑特] 我真的很恨民進黨。,5000億是假的
1,5390,Re: [黑特] 我真的很恨民進黨。,早有人踢爆0517
1,5391,Re: [黑特] 我真的很恨民進黨。,0017推0530
1,5392,Re: [黑特] 我真的很恨民進黨。,推05170018
1,5393,Re: [黑特] 我真的很恨民進黨。,噓82513笑死
1,5394,Re: [黑特] 我真的很恨民進黨。,綠色韓粉從來不查證
1,5395,Re: [黑特] 我真的很恨民進黨。,滿可憐的0517
1,5396,Re: [黑特] 我真的很恨民進黨。,001803踢爆在哪
1,5397,Re: [黑特] 我真的很恨民進黨。,呵呵日商都要來了
1,5398,Re: [黑特] 我真的很恨民進黨。,為什麼一定要做砂石業啊
1,5399,Re: [黑特] 我真的很恨民進黨。,不要跟高雄一樣要懲罰
1,5400,Re: [黑特] 我真的很恨民進黨。,結果懲罰到自己就好
1,5401,Re: [黑特] 我真的很恨民進黨。,不能去做每天吹冷氣的便利超商嗎
1,5402,Re: [黑特] 我真的很恨民進黨。,03你造謠整個推文一次次被打臉
1,5403,Re: [黑特] 我真的很恨民進黨。,還敢講話喔到底有沒有收錢
1,5404,Re: [黑特] 我真的很恨民進黨。,03啊0517
1,5405,Re: [黑特] 我真的很恨民進黨。,00191早踢爆灌水
1,5406,Re: [黑特] 我真的很恨民進黨。,噓所以其他黨的勞工政策呢
1,5407,Re: [黑特] 我真的很恨民進黨。,被打臉的不是我
1,5408,Re: [黑特] 我真的很恨民進黨。,毀台灣的就是無誤
1,5409,Re: [黑特] 我真的很恨民進黨。,噓11299723
1,5410,Re: [黑特] 我真的很恨民進黨。,作文比賽五級分
1,5411,Re: [黑特] 我真的很恨民進黨。,山不轉路轉路不轉人轉啊可以改去較舒服的便利超
1,5412,Re: [黑特] 我真的很恨民進黨。,噓不然你支持九二共識
1,5413,Re: [黑特] 我真的很恨民進黨。,給中共統一嗎0517
1,5414,Re: [黑特] 我真的很恨民進黨。,0021商服務業
1,5415,Re: [黑特] 我真的很恨民進黨。,推011081
1,5416,Re: [黑特] 我真的很恨民進黨。,明年一起投郭台銘
1,5417,Re: [黑特] 我真的很恨民進黨。,滅東廠吧0517
1,5418,Re: [黑特] 我真的很恨民進黨。,0021噓03
1,5419,Re: [黑特] 我真的很恨民進黨。,你這篇哪裡講回流假的
1,5420,Re: [黑特] 我真的很恨民進黨。,蔡英文是扁朝開放台商前進中國的副主席
1,5421,Re: [黑特] 我真的很恨民進黨。,淘空台灣推手0517
1,5422,Re: [黑特] 我真的很恨民進黨。,0021便利超商看到一堆上了年紀的店員
1,5423,Re: [黑特] 我真的很恨民進黨。,人家也很認命不會
1,5424,Re: [黑特] 我真的很恨民進黨。,踐踏自己0517
1,5425,Re: [黑特] 我真的很恨民進黨。,0022裡面明明就有寫
1,5426,Re: [黑特] 我真的很恨民進黨。,根本沒有5000
1,5427,Re: [黑特] 我真的很恨民進黨。,噓70114想投誰就投誰吧二選一絕對投綠
1,5428,Re: [黑特] 我真的很恨民進黨。,你恨錯人了0517
1,5429,Re: [黑特] 我真的很恨民進黨。,0022推無法否認
1,5430,Re: [黑特] 我真的很恨民進黨。,但你要投郭台銘嗎
1,5431,Re: [黑特] 我真的很恨民進黨。,直接是大資方0517
1,5432,Re: [黑特] 我真的很恨民進黨。,002203整篇都在胡扯好嗎
1,5433,Re: [黑特] 我真的很恨民進黨。,還說可以內政管制咧
1,5434,Re: [黑特] 我真的很恨民進黨。,問題會惡搞的不
1,5435,Re: [黑特] 我真的很恨民進黨。,03就是你政府
1,5436,Re: [黑特] 我真的很恨民進黨。,自經區現在根本無用
1,5437,Re: [黑特] 我真的很恨民進黨。,還不如去簽不然你以
1,5438,Re: [黑特] 我真的很恨民進黨。,03為弄個法律
1,5439,Re: [黑特] 我真的很恨民進黨。,其他國家就願意跟你自由貿易
1,5440,Re: [黑特] 我真的很恨民進黨。,噓0752公司違法你不去檢舉是被公司用繩子綁住還是整天幻想有超
1,5441,Re: [黑特] 我真的很恨民進黨。,0752人飛下來救你嗎
1,5442,Re: [黑特] 我真的很恨民進黨。,台灣人低薪起源就是因為扁讓台灣產業被中國淘空
1,5443,Re: [黑特] 我真的很恨民進黨。,03郭台銘就是最血尿的雇主
1,5444,Re: [黑特] 我真的很恨民進黨。,富士康跳樓跟員工說尿不夠黃代
1,5445,Re: [黑特] 我真的很恨民進黨。,03表的不夠認真
1,5446,Re: [黑特] 我真的很恨民進黨。,員工都自願加班
1,5447,Re: [黑特] 我真的很恨民進黨。,然後新北重罰兩萬
1,5448,Re: [黑特] 我真的很恨民進黨。,推綠腦有夠噁勞法修惡還可以扯東扯西
1,5449,Re: [黑特] 我真的很恨民進黨。,選前勞工是最軟
1,5450,Re: [黑特] 我真的很恨民進黨。,的一塊選後過勞死是本身有病
1,5451,Re: [黑特] 我真的很恨民進黨。,勞團抗議是在放錄音帶
1,5452,Re: [黑特] 我真的很恨民進黨。,微罪不舉快速通過
1,5453,Re: [黑特] 我真的很恨民進黨。,連最弱勢勞工都不願保護還屁個相忍
1,5454,Re: [黑特] 我真的很恨民進黨。,為國喔不對是相忍為權位
1,5455,Re: [黑特] 我真的很恨民進黨。,嘔嘔嘔0517
1,5456,Re: [黑特] 我真的很恨民進黨。,就是唬爛就是愛騙
1,5457,Re: [黑特] 我真的很恨民進黨。,噓給你一個建議
1,5458,Re: [黑特] 我真的很恨民進黨。,政黨票投給時代力量
1,5459,Re: [黑特] 我真的很恨民進黨。,總統票給小英這
1,5460,Re: [黑特] 我真的很恨民進黨。,噓民進黨能力不足
1,5461,Re: [黑特] 我真的很恨民進黨。,無法成功和資方協商
1,5462,Re: [黑特] 我真的很恨民進黨。,無法達成承諾0517
1,5463,Re: [黑特] 我真的很恨民進黨。,0025樣既沒有投民進黨也不會讓上去教訓自己
1,5464,Re: [黑特] 我真的很恨民進黨。,雙贏懂0517
1,5465,Re: [黑特] 我真的很恨民進黨。,0025所以你連願意嘗試的政黨但失敗的政黨都不支持
1,5466,Re: [黑特] 我真的很恨民進黨。,難道你要支0517
1,5467,Re: [黑特] 我真的很恨民進黨。,0025持連嘗試幫你都不願意的
1,5468,Re: [黑特] 我真的很恨民進黨。,這種只看結果論斷的視野才是你們家只能在社會底層掙扎的根
1,5469,Re: [黑特] 我真的很恨民進黨。,推12年真的夠了
1,5470,Re: [黑特] 我真的很恨民進黨。,藍綠本質都一樣拉基
1,5471,Re: [黑特] 我真的很恨民進黨。,本原因0517
1,5472,Re: [黑特] 我真的很恨民進黨。,0025騙勞工
1,5473,Re: [黑特] 我真的很恨民進黨。,騙台灣人垃圾0517
1,5474,Re: [黑特] 我真的很恨民進黨。,0025推當初投綠的就是想看這種文出現
1,5475,Re: [黑特] 我真的很恨民進黨。,噓會讓你爸做到死沒人知道
1,5476,Re: [黑特] 我真的很恨民進黨。,跟選後的空汙一樣
1,5477,Re: [黑特] 我真的很恨民進黨。,推1994好啦
1,5478,Re: [黑特] 我真的很恨民進黨。,民進黨下台台灣就只剩更爛的國民黨上台
1,5479,Re: [黑特] 我真的很恨民進黨。,你會比0517
1,5480,Re: [黑特] 我真的很恨民進黨。,較開心就去這樣搞
1,5481,Re: [黑特] 我真的很恨民進黨。,推類似原的歹命人很多
1,5482,Re: [黑特] 我真的很恨民進黨。,也不是這三年才有的狀況
1,5483,Re: [黑特] 我真的很恨民進黨。,政客決不是可以救你的那個人
1,5484,Re: [黑特] 我真的很恨民進黨。,這個世界沒有救世主
1,5485,Re: [黑特] 我真的很恨民進黨。,只能靠自己努力找其他出路
1,5486,Re: [黑特] 我真的很恨民進黨。,你能對政客做的
1,5487,Re: [黑特] 我真的很恨民進黨。,是選擇是讓他們上台下台
1,5488,Re: [黑特] 我真的很恨民進黨。,輪替的過程中洗他們的分贓結構
1,5489,Re: [黑特] 我真的很恨民進黨。,雖然不一定能選到好的
1,5490,Re: [黑特] 我真的很恨民進黨。,至少讓他們有所顧忌與制約
1,5491,Re: [黑特] 我真的很恨民進黨。,是失敗了但是他們沒試過嗎
1,5492,Re: [黑特] 我真的很恨民進黨。,比起其他連嘗試拯救台灣都不願意的政黨
1,5493,Re: [黑特] 我真的很恨民進黨。,用結果論懲罰的
1,5494,Re: [黑特] 我真的很恨民進黨。,失敗到頭來只是讓沒人想幫你而已
1,5495,Re: [黑特] 我真的很恨民進黨。,噓0752勞工自己遇到歹頭家不自救
1,5496,Re: [黑特] 我真的很恨民進黨。,怪別人沒幫忙連署勞基法上街
1,5497,Re: [黑特] 我真的很恨民進黨。,0752沒幫忙罷工
1,5498,Re: [黑特] 我真的很恨民進黨。,真是搞笑0517
1,5499,Re: [黑特] 我真的很恨民進黨。,0027噓大家都希望更進步現在也是往好的方向改不認同亂扣標籤
1,5500,Re: [黑特] 我真的很恨民進黨。,推失敗在哪裡收政治獻金超爽的
