label,id,title,sentences,words
1,1375,Re: [討論] ptt上不挺同婚是不是罪大惡極？,那個人都有選擇的權利
1,1376,Re: [討論] ptt上不挺同婚是不是罪大惡極？,可是在上還是在公開場合上
1,1377,Re: [討論] ptt上不挺同婚是不是罪大惡極？,如果表明不支持同性婚姻
1,1378,Re: [討論] ptt上不挺同婚是不是罪大惡極？,就會被攻擊好像是罪大惡極的犯罪者
1,1379,Re: [討論] ptt上不挺同婚是不是罪大惡極？,難道不支持同性婚姻就是罪嗎
1,1380,Re: [討論] ptt上不挺同婚是不是罪大惡極？,3我覺得喇不支持可能分幾種情況
1,1381,Re: [討論] ptt上不挺同婚是不是罪大惡極？,舉例來說1我不支持同性婚姻
1,1382,Re: [討論] ptt上不挺同婚是不是罪大惡極？,但我尊重他們的權益
1,1383,Re: [討論] ptt上不挺同婚是不是罪大惡極？,支持派鄉民喔喔
1,1384,Re: [討論] ptt上不挺同婚是不是罪大惡極？,2我非常不想支持同性婚姻
1,1385,Re: [討論] ptt上不挺同婚是不是罪大惡極？,我好幾個家人朋友也不喜歡
1,1386,Re: [討論] ptt上不挺同婚是不是罪大惡極？,支持派鄉民這是別人的權益
1,1387,Re: [討論] ptt上不挺同婚是不是罪大惡極？,不會損傷到你的
1,1388,Re: [討論] ptt上不挺同婚是不是罪大惡極？,你可以不要支持
1,1389,Re: [討論] ptt上不挺同婚是不是罪大惡極？,但是希望你不要反對別人獲取他們應有的權益
1,1390,Re: [討論] ptt上不挺同婚是不是罪大惡極？,3操你媽噁爛甲去死
1,1391,Re: [討論] ptt上不挺同婚是不是罪大惡極？,支持派鄉民幹你娘
1,1392,[討論] 蔣萬安2022台北市長無懸念了,血統顏值挺同立場
1,1393,[討論] 蔣萬安2022台北市長無懸念了,蔣萬安各種票源全部通吃
1,1394,[討論] 蔣萬安2022台北市長無懸念了,2022台北市長躺著上
1,1395,[討論] 蔣萬安2022台北市長無懸念了,加上這幾年市府舉債已低於千億
1,1396,[討論] 蔣萬安2022台北市長無懸念了,蔣萬安兩屆八年有很好的發揮空間
1,1397,[討論] 蔣萬安2022台北市長無懸念了,蔣經國萬萬沒想到
1,1398,[討論] 蔣萬安2022台北市長無懸念了,當年在廣西的一段婚外情
1,1399,[討論] 蔣萬安2022台北市長無懸念了,竟然延續蔣家政治命脈
1,1400,[討論] 蔣萬安2022台北市長無懸念了,未來台灣再出一個蔣總統都不意外
1,1401,[討論] 5/24民法與今天通過專法之差別？,我是真心疑問但得不到答案
1,1402,[討論] 5/24民法與今天通過專法之差別？,麻煩有人可以解答
1,1403,[討論] 5/24民法與今天通過專法之差別？,看一些朋友說就算今天專法不通過
1,1404,[討論] 5/24民法與今天通過專法之差別？,524民法也會通過同性婚姻
1,1405,[討論] 5/24民法與今天通過專法之差別？,1為什麼524民法可以通過
1,1406,[討論] 5/24民法與今天通過專法之差別？,公投不是七百萬反對票
1,1407,[討論] 5/24民法與今天通過專法之差別？,2既然524民法會自動通關同性婚姻
1,1408,[討論] 5/24民法與今天通過專法之差別？,那為什麼今天又要投票立專法是選票考量還是真
1,1409,[討論] 5/24民法與今天通過專法之差別？,的有什麼因素真的滿頭問號
1,1410,[討論] 5/24民法與今天通過專法之差別？,無關挺不挺同到底是為什麼啊
1,1411,[討論] 5/24民法與今天通過專法之差別？,為什麼因為大多數人反對進民法嗎
1,1412,[討論] 5/24民法與今天通過專法之差別？,我沒投票我只知道第十二項是不準同性婚姻入民法
1,1413,[討論] 5/24民法與今天通過專法之差別？,謝謝大大我懂了
1,1414,[討論] 5/24民法與今天通過專法之差別？,老實說我沒有意見所以沒投票
1,1415,[討論] 5/24民法與今天通過專法之差別？,只是真的不懂是因為本來挺英的會認為跳票
1,1416,[討論] 5/24民法與今天通過專法之差別？,還是因為反對適用民法的人太多呀
1,1417,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,推感謝柯文哲呵呵
1,1418,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,然後他公投完馬上表態反同
1,1419,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,我覺得這種話真的是非常有意思
1,1420,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,今天你要選下面二種選項
1,1421,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,1今天我支持同婚
1,1422,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,全黨也支持國會也是我黨多數
1,1423,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,但是不主動推動同婚
1,1424,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,地方政府也再裝死
1,1425,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,2今天表態反對同婚某個推文說的
1,1426,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,但是指名自己的地方政府
1,1427,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,對於人權問題提出釋憲
1,1428,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,順便作了一堆友善同志的政策
1,1429,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,按照推文的基礎
1,1430,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,他一定是選1反正砲火已經被轟過一輪了
1,1431,Re: [討論] 「投票一時爽，回去火葬場」綠委憂2020崩,現在換坦我爽的咧
1,1432,你們知道尤美女老公是大法官嗎?,這個同婚的推動
1,1433,你們知道尤美女老公是大法官嗎?,就是靠民進黨的大法官跟不分區立委
1,1434,你們知道尤美女老公是大法官嗎?,不分區立委尤美女是其中之一
1,1435,你們知道尤美女老公是大法官嗎?,她的老公剛好是大法官
1,1436,你們知道尤美女老公是大法官嗎?,民進黨真的把政府當家族事業在經營
1,1437,你們知道尤美女老公是大法官嗎?,大家都是一家人
1,1438,[討論] 過去總統都是台大的?,2020很可能會創造歷史
1,1439,[討論] 過去總統都是台大的?,過去台灣人崇尚精英主義
1,1440,[討論] 過去總統都是台大的?,選擇皆是學術理論派領袖
1,1441,[討論] 過去總統都是台大的?,韓總當選可說明人心思變
1,1442,[討論] 過去總統都是台大的?,開始選擇走務實路線領袖
1,1443,[討論] 這招是什麼,蔡英文執政下再這時候讓同婚修法通過
1,1444,[討論] 這招是什麼,這個時機點到底是演什麼
1,1445,[討論] 這招是什麼,一堆更重要的法案不去修
1,1446,[討論] 這招是什麼,酒駕加重效率就沒這麼
1,1447,[討論] 這招是什麼,好而且去年公投根本是浪費紙和印泥
1,1448,[討論] 這招是什麼,蔡英文這招真的能把民調拉上來嗎
1,1449,Re: [討論] ptt上不挺同婚是不是罪大惡極？,不是罪大惡極只是頭腦比較古板的保守派而已
1,1450,Re: [討論] ptt上不挺同婚是不是罪大惡極？,不論世界各國古代現代都有這種保守派
1,1451,Re: [討論] ptt上不挺同婚是不是罪大惡極？,比如以前支持地平的那群人
1,1452,Re: [討論] ptt上不挺同婚是不是罪大惡極？,比如以前支持蓄奴的那群人
1,1453,Re: [討論] ptt上不挺同婚是不是罪大惡極？,比如以前支持種族隔離的那群人
1,1454,Re: [討論] ptt上不挺同婚是不是罪大惡極？,不是罪大惡極只是腦袋比較僵化跟不上時代罷了
1,1455,[討論] 到底什麼政策會真正影響選情？,我是最近默默潛水舔傷的韓粉大概會挺到他參加初選吧現在我還在勉強告訴自己他是
1,1456,[討論] 到底什麼政策會真正影響選情？,在演在切割中間選民
1,1457,[討論] 到底什麼政策會真正影響選情？,但如果真的參加初選就完全無法說服自己了
1,1458,[討論] 到底什麼政策會真正影響選情？,一樣先說我是異性戀父母
1,1459,[討論] 到底什麼政策會真正影響選情？,但我挺同也挺同婚
1,1460,[討論] 到底什麼政策會真正影響選情？,理由很簡單因為如果我孩子是那個少數
1,1461,[討論] 到底什麼政策會真正影響選情？,我會希望迎接他的是一個友善的環境
1,1462,[討論] 到底什麼政策會真正影響選情？,未來也能找到廝守的另一伴
1,1463,[討論] 到底什麼政策會真正影響選情？,並享有與大多數人無異的權利
1,1464,[討論] 到底什麼政策會真正影響選情？,但我好奇的是有些人說
1,1465,[討論] 到底什麼政策會真正影響選情？,因為民進黨政府通過同婚
1,1466,[討論] 到底什麼政策會真正影響選情？,所以要給他一個教訓
1,1467,[討論] 到底什麼政策會真正影響選情？,我先前在討論的推文裡說到
1,1468,[討論] 到底什麼政策會真正影響選情？,並不是一個政黨或政治人物執政
1,1469,[討論] 到底什麼政策會真正影響選情？,就代表這個政黨或政治任務所施行的政策全都是對的
1,1470,[討論] 到底什麼政策會真正影響選情？,反之也不代表全都是錯的
1,1471,[討論] 到底什麼政策會真正影響選情？,我想討論的是究竟
1,1472,[討論] 到底什麼政策會真正影響選情？,有哪些政策與議題
1,1473,[討論] 到底什麼政策會真正影響選情？,是會有決定性真正影響大多數人的投票意願的
1,1474,[討論] 到底什麼政策會真正影響選情？,可以讓人民捨棄藍綠
1,1475,[討論] 到底什麼政策會真正影響選情？,覺得如果支持這個政策或議題的政黨
1,1476,[討論] 到底什麼政策會真正影響選情？,我就把票投給他
1,1477,[討論] 到底什麼政策會真正影響選情？,同婚統獨經濟能源
1,1478,[討論] 到底什麼政策會真正影響選情？,年改環保勞工權益
1,1479,[討論] 到底什麼政策會真正影響選情？,酒駕一些年金或福利
1,1480,[討論] 到底什麼政策會真正影響選情？,有大佬可以分析一下嗎
1,1481,[黑特] 為什麼一個法案大家改要民進黨,年輕人在罵老年人篤信韓國瑜的同時
1,1482,[黑特] 為什麼一個法案大家改要民進黨,是不是自己也陷入這種魔咒
1,1483,[黑特] 為什麼一個法案大家改要民進黨,當今天的法案通過時
1,1484,[黑特] 為什麼一個法案大家改要民進黨,值得開心慶祝尊重且恭喜
1,1485,[黑特] 為什麼一個法案大家改要民進黨,但大家忘記某些立委的嘴臉了嗎
1,1486,[黑特] 為什麼一個法案大家改要民進黨,吳秉叡不爽不要投
1,1487,[黑特] 為什麼一個法案大家改要民進黨,邱議瑩錄音帶功德院
1,1488,[黑特] 為什麼一個法案大家改要民進黨,蔡英文七天假林靜宜的林靜音
1,1489,[黑特] 為什麼一個法案大家改要民進黨,族繁不及備載今天他們只是做了該做的事
1,1490,[黑特] 為什麼一個法案大家改要民進黨,所以可以把過去都抵銷了喔
1,1491,[黑特] 為什麼一個法案大家改要民進黨,我的天啊台灣人民真好操弄
1,1492,[黑特] 為什麼一個法案大家改要民進黨,明年要大選欸好好思考一下吧
1,1493,[討論] 海豚是不是一切的罪魁禍首,2016年選戰
1,1494,[討論] 海豚是不是一切的罪魁禍首,最該扛下敗戰處理
1,1495,[討論] 海豚是不是一切的罪魁禍首,正當性最足的就是海豚
1,1496,[討論] 海豚是不是一切的罪魁禍首,朱立倫身上還卡新北市長
1,1497,[討論] 海豚是不是一切的罪魁禍首,結果海豚東躲西藏
1,1498,[討論] 海豚是不是一切的罪魁禍首,就是不願意扛連老王都比他有種
1,1499,[討論] 海豚是不是一切的罪魁禍首,只是馬狗不願意
1,1500,[討論] 海豚是不是一切的罪魁禍首,結果就是柱柱這個異次元天兵出現
1,1501,[討論] 海豚是不是一切的罪魁禍首,到最後黨內大老看立委快被柱柱弄垮
1,1502,[討論] 海豚是不是一切的罪魁禍首,硬推朱立倫出來換柱
1,1503,[討論] 海豚是不是一切的罪魁禍首,是守住了立委但是朱也元氣大傷
1,1504,[討論] 海豚是不是一切的罪魁禍首,也給了柱柱正當性
1,1505,[討論] 海豚是不是一切的罪魁禍首,讓柱柱當黨主席亂了兩年
1,1506,[討論] 海豚是不是一切的罪魁禍首,海豚後來才自己出來收拾殘局
1,1507,[討論] 海豚是不是一切的罪魁禍首,2018年縣市長大選勝利
1,1508,[討論] 海豚是不是一切的罪魁禍首,本來2020初選照規矩辦
1,1509,[討論] 海豚是不是一切的罪魁禍首,應該沒懸念結果海豚看自己民調不如朱王
1,1510,[討論] 海豚是不是一切的罪魁禍首,但是又不願意把大位送給朱王
1,1511,[討論] 海豚是不是一切的罪魁禍首,搞了一個不排除徵招憨導的爛戲
1,1512,[討論] 海豚是不是一切的罪魁禍首,想說憨導應該不敢烙跑
1,1513,[討論] 海豚是不是一切的罪魁禍首,用憨導來殺朱王
1,1514,[討論] 海豚是不是一切的罪魁禍首,如果憨導不出自己可以順理成章接收憨粉票
1,1515,[討論] 海豚是不是一切的罪魁禍首,成為候選人沒想到憨導的不要臉
1,1516,[討論] 海豚是不是一切的罪魁禍首,直接突破天際射到泰坦星去
1,1517,[討論] 海豚是不是一切的罪魁禍首,居然真的想選這下海豚急了
1,1518,[討論] 海豚是不是一切的罪魁禍首,趕快請郭董出來殺憨導
1,1519,[討論] 海豚是不是一切的罪魁禍首,現在郭董跟憨粉打的昏天黑地
1,1520,[討論] 海豚是不是一切的罪魁禍首,選情亂成一團海豚又跑去躲起來了
1,1521,[討論] 海豚是不是一切的罪魁禍首,這一切的亂局包括柱柱和憨導
1,1522,[討論] 海豚是不是一切的罪魁禍首,都是海豚太孬不敢直球對決
1,1523,[討論] 海豚是不是一切的罪魁禍首,只會算計造成的
1,1524,[討論] 海豚是不是一切的罪魁禍首,如果海豚2016有種一點
1,1525,[討論] 海豚是不是一切的罪魁禍首,出來直球對決扛下敗戰處理
1,1526,[討論] 海豚是不是一切的罪魁禍首,現在應該就完全定於海豚一尊了
1,1527,[討論] 媽祖是不是在懲罰郭台銘？,早上醜陋島發了一份民調
1,1528,[討論] 媽祖是不是在懲罰郭台銘？,說鍋董在台北市民調贏韓國瑜
1,1529,[討論] 媽祖是不是在懲罰郭台銘？,害朱郭網軍高潮一個早上
1,1530,[討論] 媽祖是不是在懲罰郭台銘？,台北也他媽大雨傾盆一個早上
1,1531,[討論] 媽祖是不是在懲罰郭台銘？,郭董說要去開球
1,1532,[討論] 媽祖是不是在懲罰郭台銘？,媽祖就給你來一場狂風暴雨
1,1533,[討論] 媽祖是不是在懲罰郭台銘？,然後傍晚後所有台北人都在討論同婚
1,1534,[討論] 媽祖是不是在懲罰郭台銘？,誰跟你郭台銘開球
1,1535,[討論] 媽祖是不是在懲罰郭台銘？,連球都看不出去了
1,1536,[討論] 媽祖是不是在懲罰郭台銘？,謊報神明託夢會被處罰嗎
1,1537,[討論] 鍋董確定得不到韓粉的票了,本鍋黑目前收看龍捲風
1,1538,[討論] 鍋董確定得不到韓粉的票了,完全在打鍋董韓粉指標人物
1,1539,[討論] 鍋董確定得不到韓粉的票了,強強滾大哥也說鍋董母湯
1,1540,[討論] 鍋董確定得不到韓粉的票了,要知道龍捲風是韓粉最愛看的節目
1,1541,[討論] 鍋董確定得不到韓粉的票了,現在這樣每天洗下去
1,1542,[討論] 鍋董確定得不到韓粉的票了,我相信韓粉可以投朱投王
1,1543,[討論] 鍋董確定得不到韓粉的票了,就是不願投鍋可以確定鍋董得不到韓粉票了
